,real,img,mag,time_stamp,tof,rsl,fsl
66,252.0,-119.0,278.6844093235214,-3.734375,5.891494723786397,-78.95100773768381,-81.43296176450494
67,28.0,-268.0,269.45871668958864,-2.734375,5.891494723786397,-78.95100773768381,-81.43296176450494
68,64.0,-438.0,442.6511041441103,-1.734375,5.891494723786397,-78.95100773768381,-81.43296176450494
69,384.0,-1183.0,1243.762437123746,-0.734375,5.891494723786397,-78.95100773768381,-81.43296176450494
70,6206.0,-11786.0,13320.068768591249,0.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
71,12796.0,-16472.0,20858.19742930822,1.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
72,15336.0,-14149.0,20865.931491308984,2.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
73,711.0,-694.0,993.5577486990879,3.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
74,-14093.0,6247.0,15415.500575719232,4.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
75,-681.0,-2768.0,2850.541176689086,5.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
76,13343.0,-7524.0,15318.166502555063,6.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
77,3600.0,992.0,3734.1751431875823,7.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
78,-7654.0,4662.0,8962.028788170679,8.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
79,-4264.0,-426.0,4285.227181842289,9.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
80,227.0,-1968.0,1981.0484597808304,10.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
81,1697.0,51.0,1697.766179425188,11.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
82,-1493.0,3141.0,3477.776588569197,12.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
83,-2382.0,2588.0,3517.338198126532,13.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
84,-639.0,751.0,986.0638924532224,14.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
85,-3.0,132.0,132.03408650799233,15.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
86,-410.0,1312.0,1374.5704783676972,16.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
87,-611.0,1774.0,1876.272101801868,17.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
88,388.0,1749.0,1791.5203040992865,18.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
89,971.0,1114.0,1477.7811069302518,19.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
90,22.0,779.0,779.310592767736,20.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
91,-2341.0,251.0,2354.4175500535157,21.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
92,-1283.0,425.0,1351.5598395927573,22.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
93,1225.0,1155.0,1683.641885912797,23.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
94,1423.0,2662.0,3018.471964421734,24.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
95,566.0,1507.0,1609.78414702096,25.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
96,21.0,1650.0,1650.1336309523542,26.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
97,-341.0,1054.0,1107.7892398827496,27.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
98,-716.0,1332.0,1512.243366657629,28.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
99,516.0,468.0,696.6204131375996,29.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
100,1717.0,172.0,1725.5935210819493,30.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
101,2727.0,542.0,2780.340446779854,31.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
102,3626.0,-1421.0,3894.4982988826687,32.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
103,1424.0,-2122.0,2555.5156035524415,33.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
104,-23.0,-2584.0,2584.1023586537744,34.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
105,-18.0,-731.0,731.2215806443352,35.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
106,-2153.0,3154.0,3818.7858017961676,36.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
107,-2286.0,2866.0,3666.0267320356515,37.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
108,73.0,1116.0,1118.3849963228226,38.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
109,982.0,601.0,1151.3144661646531,39.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
110,-760.0,1373.0,1569.3084464183578,40.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
111,-308.0,118.0,329.8302593759402,41.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
112,720.0,-596.0,934.6742748144939,42.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
113,1491.0,57.0,1492.0891394283385,43.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
114,502.0,382.0,630.8153454062449,44.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
115,-1372.0,-817.0,1596.8321765295186,45.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
116,-981.0,-1140.0,1503.9817153143852,46.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
117,-328.0,-731.0,801.214702810676,47.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
118,248.0,-344.0,424.0754649823543,48.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
119,259.0,-344.0,430.60074314845303,49.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
120,-71.0,795.0,798.1641435193641,50.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
121,-577.0,1431.0,1542.9484761326285,51.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
122,-442.0,2142.0,2187.127796906253,52.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
123,-957.0,225.0,983.0940951912996,53.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
124,-1528.0,-579.0,1634.0211136946793,54.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
125,-1430.0,-140.0,1436.8368035375486,55.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
126,-264.0,1356.0,1381.4600971435982,56.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
127,309.0,478.0,569.1792336338352,57.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
128,-531.0,-57.0,534.0505594042571,58.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
129,-1212.0,-300.0,1248.5767897890782,59.265625,5.891494723786397,-78.95100773768381,-81.43296176450494
130,-131.0,-106.0,168.51409436602032,-4.625,5.891494723786397,-79.30006431028555,-81.22492099200474
131,-200.0,-202.0,284.26044395940846,-3.625,5.891494723786397,-79.30006431028555,-81.22492099200474
132,5.0,-5.0,7.0710678118654755,-2.625,5.891494723786397,-79.30006431028555,-81.22492099200474
133,-142.0,-41.0,147.80054127099805,-1.625,5.891494723786397,-79.30006431028555,-81.22492099200474
134,-1414.0,-689.0,1572.9326113982124,-0.625,5.891494723786397,-79.30006431028555,-81.22492099200474
135,-13072.0,-8286.0,15476.917651780666,0.375,5.891494723786397,-79.30006431028555,-81.22492099200474
136,-16452.0,-13721.0,21422.748306414844,1.375,5.891494723786397,-79.30006431028555,-81.22492099200474
137,-13183.0,-16051.0,20770.79897355901,2.375,5.891494723786397,-79.30006431028555,-81.22492099200474
138,1540.0,3237.0,3584.6574452798136,3.375,5.891494723786397,-79.30006431028555,-81.22492099200474
139,7731.0,15268.0,17113.742577238914,4.375,5.891494723786397,-79.30006431028555,-81.22492099200474
140,356.0,2685.0,2708.4979232039295,5.375,5.891494723786397,-79.30006431028555,-81.22492099200474
141,-3890.0,-10078.0,10802.693367859702,6.375,5.891494723786397,-79.30006431028555,-81.22492099200474
142,644.0,-4192.0,4241.1790813404705,7.375,5.891494723786397,-79.30006431028555,-81.22492099200474
143,2640.0,2766.0,3823.657411432149,8.375,5.891494723786397,-79.30006431028555,-81.22492099200474
144,502.0,1523.0,1603.600012471938,9.375,5.891494723786397,-79.30006431028555,-81.22492099200474
145,-540.0,-515.0,746.2070758174302,10.375,5.891494723786397,-79.30006431028555,-81.22492099200474
146,754.0,-235.0,789.7727521255719,11.375,5.891494723786397,-79.30006431028555,-81.22492099200474
147,2413.0,1497.0,2839.6439917707994,12.375,5.891494723786397,-79.30006431028555,-81.22492099200474
148,1100.0,2038.0,2315.911051832518,13.375,5.891494723786397,-79.30006431028555,-81.22492099200474
149,275.0,1404.0,1430.678510357935,14.375,5.891494723786397,-79.30006431028555,-81.22492099200474
150,288.0,433.0,520.0317298011728,15.375,5.891494723786397,-79.30006431028555,-81.22492099200474
151,1071.0,561.0,1209.0334982952293,16.375,5.891494723786397,-79.30006431028555,-81.22492099200474
152,1167.0,432.0,1244.3926229289532,17.375,5.891494723786397,-79.30006431028555,-81.22492099200474
153,1102.0,-341.0,1153.5532064018546,18.375,5.891494723786397,-79.30006431028555,-81.22492099200474
154,1312.0,-1007.0,1653.9023550379266,19.375,5.891494723786397,-79.30006431028555,-81.22492099200474
155,1331.0,-204.0,1346.5426097974025,20.375,5.891494723786397,-79.30006431028555,-81.22492099200474
156,364.0,1635.0,1675.0286564712856,21.375,5.891494723786397,-79.30006431028555,-81.22492099200474
157,424.0,1746.0,1796.7448344158388,22.375,5.891494723786397,-79.30006431028555,-81.22492099200474
158,594.0,-481.0,764.3278092546417,23.375,5.891494723786397,-79.30006431028555,-81.22492099200474
159,1312.0,-635.0,1457.5901344342312,24.375,5.891494723786397,-79.30006431028555,-81.22492099200474
160,835.0,-398.0,925.0021621596352,25.375,5.891494723786397,-79.30006431028555,-81.22492099200474
161,1407.0,-173.0,1417.5958521384014,26.375,5.891494723786397,-79.30006431028555,-81.22492099200474
162,1589.0,782.0,1771.001129305117,27.375,5.891494723786397,-79.30006431028555,-81.22492099200474
163,1123.0,907.0,1443.5297018073443,28.375,5.891494723786397,-79.30006431028555,-81.22492099200474
164,34.0,-210.0,212.73457640919588,29.375,5.891494723786397,-79.30006431028555,-81.22492099200474
165,-323.0,-2006.0,2031.8378380175914,30.375,5.891494723786397,-79.30006431028555,-81.22492099200474
166,70.0,-2872.0,2872.8529374125646,31.375,5.891494723786397,-79.30006431028555,-81.22492099200474
167,-1476.0,-3016.0,3357.801661801959,32.375,5.891494723786397,-79.30006431028555,-81.22492099200474
168,-1832.0,-1009.0,2091.483922959964,33.375,5.891494723786397,-79.30006431028555,-81.22492099200474
169,-2286.0,-58.0,2286.735664653875,34.375,5.891494723786397,-79.30006431028555,-81.22492099200474
170,-156.0,345.0,378.6304266695956,35.375,5.891494723786397,-79.30006431028555,-81.22492099200474
171,3095.0,1272.0,3346.1932102017063,36.375,5.891494723786397,-79.30006431028555,-81.22492099200474
172,1740.0,47.0,1740.6346543717898,37.375,5.891494723786397,-79.30006431028555,-81.22492099200474
173,85.0,-1591.0,1593.268966621769,38.375,5.891494723786397,-79.30006431028555,-81.22492099200474
174,118.0,-623.0,634.0764938081209,39.375,5.891494723786397,-79.30006431028555,-81.22492099200474
175,817.0,1519.0,1724.7753476902435,40.375,5.891494723786397,-79.30006431028555,-81.22492099200474
176,413.0,640.0,761.6882564409143,41.375,5.891494723786397,-79.30006431028555,-81.22492099200474
177,-228.0,-821.0,852.0710064308021,42.375,5.891494723786397,-79.30006431028555,-81.22492099200474
178,-101.0,-903.0,908.6308381295453,43.375,5.891494723786397,-79.30006431028555,-81.22492099200474
179,-428.0,403.0,587.8715846169127,44.375,5.891494723786397,-79.30006431028555,-81.22492099200474
180,-864.0,1906.0,2092.6853561871167,45.375,5.891494723786397,-79.30006431028555,-81.22492099200474
181,-548.0,1323.0,1432.0031424546526,46.375,5.891494723786397,-79.30006431028555,-81.22492099200474
182,-417.0,-29.0,418.0071769718793,47.375,5.891494723786397,-79.30006431028555,-81.22492099200474
183,-588.0,-359.0,688.9303302947258,48.375,5.891494723786397,-79.30006431028555,-81.22492099200474
184,-688.0,-22.0,688.3516543163095,49.375,5.891494723786397,-79.30006431028555,-81.22492099200474
185,312.0,467.0,561.6342226040005,50.375,5.891494723786397,-79.30006431028555,-81.22492099200474
186,1581.0,705.0,1731.064990114467,51.375,5.891494723786397,-79.30006431028555,-81.22492099200474
187,1722.0,438.0,1776.8308867193862,52.375,5.891494723786397,-79.30006431028555,-81.22492099200474
188,294.0,1142.0,1179.2370414806346,53.375,5.891494723786397,-79.30006431028555,-81.22492099200474
189,-156.0,2058.0,2063.904067538024,54.375,5.891494723786397,-79.30006431028555,-81.22492099200474
190,193.0,1402.0,1415.2218907295069,55.375,5.891494723786397,-79.30006431028555,-81.22492099200474
191,1310.0,189.0,1323.5637498813574,56.375,5.891494723786397,-79.30006431028555,-81.22492099200474
192,755.0,-372.0,841.6703630281869,57.375,5.891494723786397,-79.30006431028555,-81.22492099200474
193,220.0,269.0,347.5068344651656,58.375,5.891494723786397,-79.30006431028555,-81.22492099200474
194,-529.0,1071.0,1194.5216615867625,59.375,5.891494723786397,-79.30006431028555,-81.22492099200474
195,225.0,226.0,318.90594224629933,-4.40625,5.797594483401781,-79.11000760866914,-81.65879116956773
196,66.0,74.0,99.15644204992432,-3.40625,5.797594483401781,-79.11000760866914,-81.65879116956773
197,324.0,232.0,398.4971769034255,-2.40625,5.797594483401781,-79.11000760866914,-81.65879116956773
198,1117.0,285.0,1152.7853225991387,-1.40625,5.797594483401781,-79.11000760866914,-81.65879116956773
199,4397.0,3758.0,5784.13113613445,-0.40625,5.797594483401781,-79.11000760866914,-81.65879116956773
200,14705.0,13396.0,19891.95417750604,0.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
201,15115.0,16449.0,22339.04263839433,1.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
202,7541.0,13582.0,15535.03797871122,2.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
203,-4630.0,-11814.0,12688.872920791666,3.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
204,-455.0,-16053.0,16059.44687714991,4.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
205,10120.0,-2644.0,10459.69100882048,5.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
206,8258.0,4370.0,9342.990099534516,6.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
207,-1101.0,-1962.0,2249.8099919771003,7.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
208,-2381.0,-2813.0,3685.3941444572793,8.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
209,-81.0,-466.0,472.9873148404722,9.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
210,516.0,1194.0,1300.7274887538897,10.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
211,-1322.0,-368.0,1372.2638230311254,11.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
212,-2797.0,-2381.0,3673.196155938313,12.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
213,-2174.0,-1555.0,2672.8825264122625,13.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
214,-943.0,-39.0,943.8061241589821,14.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
215,-1111.0,176.0,1124.854212776038,15.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
216,-1669.0,-354.0,1706.1292448111897,16.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
217,-1455.0,-440.0,1520.074011356026,17.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
218,-1657.0,-406.0,1706.0143610181012,18.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
219,-1390.0,282.0,1418.3173128746614,19.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
220,-748.0,-952.0,1210.7055794040102,20.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
221,-368.0,-2220.0,2250.2942029876895,21.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
222,-1381.0,-1319.0,1909.6915981382963,22.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
223,-1514.0,1207.0,1936.2450774630777,23.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
224,-2084.0,1182.0,2395.867275121892,24.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
225,-1222.0,487.0,1315.466837286292,25.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
226,-878.0,257.0,914.8404232433107,26.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
227,-967.0,-388.0,1041.9371382190002,27.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
228,-580.0,-113.0,590.905237749675,28.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
229,-467.0,1045.0,1144.6021142737768,29.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
230,-156.0,2368.0,2373.132950342226,30.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
231,489.0,3670.0,3702.434469372821,31.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
232,1816.0,2970.0,3481.200367689283,32.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
233,2039.0,999.0,2270.5774595904013,33.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
234,2174.0,1512.0,2648.0974302317504,34.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
235,-1149.0,-669.0,1329.5721116208779,35.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
236,-2971.0,-1853.0,3501.492538903946,36.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
237,-2049.0,903.0,2239.1538580454894,37.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
238,-256.0,2365.0,2378.81504114969,38.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
239,-385.0,-469.0,606.7833221175414,39.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
240,240.0,-1127.0,1152.2712354302696,40.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
241,-50.0,102.0,113.59577456930342,41.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
242,-363.0,2048.0,2079.9213927454084,42.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
243,-801.0,862.0,1176.7093948804861,43.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
244,432.0,-564.0,710.4364855495528,44.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
245,1216.0,-1108.0,1645.089663209881,45.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
246,629.0,-114.0,639.2472135254092,46.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
247,5.0,422.0,422.02961981358607,47.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
248,472.0,446.0,649.3843238021688,48.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
249,325.0,31.0,326.4751139060985,49.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
250,-1293.0,-1021.0,1647.5102427602687,50.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
251,-2219.0,-689.0,2323.506401970952,51.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
252,-1499.0,-1019.0,1812.5567577320164,52.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
253,452.0,-1624.0,1685.728329239323,53.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
254,554.0,-2181.0,2250.2615403548093,54.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
255,-698.0,-1339.0,1510.0082781230042,55.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
256,-1355.0,200.0,1369.6806197066526,56.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
257,-870.0,402.0,958.3861434724523,57.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
258,-135.0,137.0,192.33824372703418,58.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
259,592.0,-519.0,787.2896544474594,59.59375,5.797594483401781,-79.11000760866914,-81.65879116956773
260,147.0,245.0,285.71664284741973,-4.71875,5.797594483401781,-79.40355523871635,-81.30338534363253
261,138.0,213.0,253.7971631047124,-3.71875,5.797594483401781,-79.40355523871635,-81.30338534363253
262,161.0,71.0,175.96022277776305,-2.71875,5.797594483401781,-79.40355523871635,-81.30338534363253
263,458.0,120.0,473.4596075696426,-1.71875,5.797594483401781,-79.40355523871635,-81.30338534363253
264,1197.0,1251.0,1731.4184936057486,-0.71875,5.797594483401781,-79.40355523871635,-81.30338534363253
265,8490.0,10615.0,13592.58345569377,0.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
266,10630.0,15763.0,19012.339913855947,1.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
267,6379.0,16483.0,17674.301400621185,2.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
268,-230.0,-4676.0,4681.65312683458,3.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
269,-805.0,-15108.0,15129.431218654587,4.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
270,2368.0,-3127.0,3922.442223921214,5.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
271,4398.0,8205.0,9309.37317975813,6.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
272,672.0,1341.0,1499.9549993249798,7.28125,5.797594483401781,-79.40355523871635,-81.30338534363253
