,real,img,mag,time_stamp,tof,rsl,fsl
9685,98.0,-80.0,126.50691680694776,-4.40625,6.734530550907213,-79.38517009766618,-81.90277973552591
9686,-18.0,299.0,299.5413160150032,-3.40625,6.734530550907213,-79.38517009766618,-81.90277973552591
9687,-23.0,172.0,173.53097706173386,-2.40625,6.734530550907213,-79.38517009766618,-81.90277973552591
9688,68.0,553.0,557.1651460743035,-1.40625,6.734530550907213,-79.38517009766618,-81.90277973552591
9689,1093.0,3750.0,3906.040066358767,-0.40625,6.734530550907213,-79.38517009766618,-81.90277973552591
9690,2293.0,14361.0,14542.90789354041,0.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9691,-909.0,16475.0,16500.057757474668,1.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9692,-8531.0,10895.0,13837.593215584855,2.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9693,-4939.0,-11609.0,12615.966154044643,3.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9694,5039.0,-12994.0,13936.841715395924,4.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9695,4181.0,724.0,4243.222478258711,5.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9696,-2041.0,6486.0,6799.549764506471,6.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9697,-3200.0,-767.0,3290.636564557077,7.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9698,-734.0,-3482.0,3558.522165169131,8.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9699,984.0,-1040.0,1431.7318184632204,9.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9700,512.0,964.0,1091.531034831351,10.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9701,-769.0,643.0,1002.4021149219509,11.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9702,-818.0,-1410.0,1630.09938347329,12.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9703,635.0,-1674.0,1790.3912980128116,13.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9704,1587.0,-778.0,1767.4425026008626,14.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9705,1073.0,66.0,1075.0279066145213,15.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9706,-139.0,-403.0,426.2980178232125,16.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9707,-591.0,-1054.0,1208.3861137897936,17.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9708,-836.0,-1691.0,1886.366083240472,18.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9709,-526.0,-547.0,758.8708717561901,19.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9710,102.0,739.0,746.0060321471939,20.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9711,1093.0,604.0,1248.7854099083638,21.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9712,1235.0,-964.0,1566.6910991002662,22.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9713,1366.0,-1431.0,1978.3116539109808,23.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9714,1062.0,-401.0,1135.1850069482066,24.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9715,474.0,261.0,541.1071982518806,25.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9716,-358.0,-204.0,412.0436870041816,26.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9717,-1074.0,-685.0,1273.8528172438132,27.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9718,-792.0,-784.0,1114.414644555607,28.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9719,194.0,81.0,210.23082552280482,29.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9720,10.0,57.0,57.87054518492115,30.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9721,-1158.0,214.0,1177.6077445397511,31.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9722,-546.0,1571.0,1663.1767795396856,32.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9723,110.0,2060.0,2062.934802653734,33.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9724,-392.0,3191.0,3214.987558296299,34.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9725,74.0,-178.0,192.76929216034384,35.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9726,1305.0,-2240.0,2592.416826052477,36.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9727,1523.0,-711.0,1680.7885054342798,37.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9728,550.0,370.0,662.872536767062,38.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9729,818.0,-866.0,1191.2514428112984,39.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9730,821.0,-730.0,1098.6086655401914,40.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9731,-256.0,-756.0,798.1679021358852,41.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9732,-726.0,-1783.0,1925.1402546308152,42.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9733,-532.0,-932.0,1073.1486383535134,43.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9734,-250.0,248.0,352.14201680572,44.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9735,-896.0,319.0,951.0925296731123,45.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9736,-280.0,-186.0,336.1487765856065,46.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9737,1405.0,-655.0,1550.1774092019275,47.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9738,1598.0,-619.0,1713.6992151483294,48.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9739,597.0,343.0,688.5186998186759,49.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9740,304.0,-306.0,431.3374549004526,50.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9741,74.0,-612.0,616.4576222255671,51.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9742,-185.0,-1296.0,1309.137502327391,52.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9743,-441.0,-998.0,1091.0934882034628,53.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9744,-41.0,-162.0,167.10774967068403,54.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9745,-166.0,-266.0,313.5474445757771,55.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9746,-226.0,-513.0,560.5755970428966,56.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9747,65.0,-252.0,260.24795868555816,57.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9748,303.0,-353.0,465.207480593337,58.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9749,29.0,410.0,411.02433018010015,59.59375,6.734530550907213,-79.38517009766618,-81.90277973552591
9750,-68.0,17.0,70.09279563550022,-4.34375,6.734530550907213,-79.66473725024854,-81.86981679022013
9751,220.0,34.0,222.61176967986216,-3.34375,6.734530550907213,-79.66473725024854,-81.86981679022013
9752,126.0,123.0,176.08236708995025,-2.34375,6.734530550907213,-79.66473725024854,-81.86981679022013
9753,593.0,-180.0,619.7168708369976,-1.34375,6.734530550907213,-79.66473725024854,-81.86981679022013
9754,4534.0,-2868.0,5364.939887827262,-0.34375,6.734530550907213,-79.66473725024854,-81.86981679022013
9755,13630.0,-7574.0,15593.023311725023,0.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9756,16452.0,-5010.0,17197.918594992825,1.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9757,9869.0,5202.0,11156.073009800537,2.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9758,-9862.0,8603.0,13087.04141507927,3.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9759,-12240.0,-753.0,12263.140258514537,4.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9760,233.0,-4594.0,4599.904890321103,5.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9761,5776.0,-117.0,5777.184868082378,6.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9762,-410.0,3710.0,3732.586234770739,7.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9763,-2990.0,1730.0,3454.4174617437307,8.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9764,-1144.0,-574.0,1279.9265603932126,9.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9765,622.0,-717.0,949.1959755498334,10.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9766,732.0,636.0,969.7009848401723,11.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9767,-1218.0,1001.0,1576.5547881377292,12.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9768,-2009.0,40.0,2009.39816860671,13.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9769,-1279.0,-889.0,1557.6142012706484,14.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9770,-92.0,-759.0,764.5554263753544,15.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9771,-329.0,406.0,522.5676989634932,16.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9772,-857.0,1087.0,1384.2030197915333,17.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9773,-1270.0,1375.0,1871.7705521778037,18.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9774,-408.0,570.0,700.9736086330212,19.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9775,492.0,-303.0,577.8174452195087,20.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9776,182.0,-1194.0,1207.7913727130194,21.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9777,-1238.0,-885.0,1521.7979497949127,22.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9778,-1655.0,-809.0,1842.1471168177638,23.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9779,-574.0,-784.0,971.6645511697955,24.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9780,109.0,-347.0,363.7169228947149,25.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9781,-52.0,840.0,841.6079847529965,26.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9782,-210.0,1381.0,1396.875441834382,27.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9783,-268.0,859.0,899.836096186411,28.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9784,-10.0,-163.0,163.3064603743526,29.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9785,66.0,87.0,109.20164833920778,30.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9786,615.0,1021.0,1191.9169434151022,31.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9787,1637.0,229.0,1652.939805316576,32.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9788,1880.0,-727.0,2015.6708560675277,33.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9789,2826.0,-298.0,2841.6685239485623,34.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9790,121.0,109.0,162.85576440519384,35.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9791,-2553.0,-693.0,2645.3842821034527,36.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9792,-1182.0,-1108.0,1620.1197486605736,37.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9793,57.0,-518.0,521.126664065465,38.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9794,-1224.0,-325.0,1266.4126499684057,39.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9795,-966.0,-294.0,1009.7484835343898,40.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9796,-688.0,609.0,918.8171744150193,41.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9797,-1371.0,1358.0,1929.716300392366,42.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9798,-738.0,730.0,1038.0481684392107,43.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9799,470.0,374.0,600.6463185602655,44.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9800,499.0,952.0,1074.8511524857756,45.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9801,-126.0,353.0,374.8132868509333,46.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9802,-1091.0,-976.0,1463.8500606277953,47.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9803,-915.0,-1126.0,1450.8966193357817,48.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9804,239.0,-578.0,625.46382789095,49.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9805,-484.0,-98.0,493.8218302181466,50.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9806,-654.0,121.0,665.0992407152485,51.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9807,-1027.0,616.0,1197.5746323298604,52.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9808,-820.0,830.0,1166.747616239262,53.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9809,-135.0,288.0,318.0707468473013,54.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9810,-348.0,351.0,494.2721922180126,55.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9811,-479.0,236.0,533.9822094414757,56.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9812,-364.0,-13.0,364.2320688791694,57.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9813,-413.0,-200.0,458.87797942372436,58.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9814,369.0,44.0,371.61404709725383,59.65625,6.734530550907213,-79.66473725024854,-81.86981679022013
9815,41.0,14.0,43.32435804486894,-4.265625,6.797130711163623,-79.53522772433463,-82.01998429790176
9816,82.0,251.0,264.0549185302179,-3.265625,6.797130711163623,-79.53522772433463,-82.01998429790176
9817,15.0,197.0,197.57024067404484,-2.265625,6.797130711163623,-79.53522772433463,-82.01998429790176
9818,482.0,655.0,813.2336687570184,-1.265625,6.797130711163623,-79.53522772433463,-82.01998429790176
9819,5635.0,4598.0,7272.88312844363,-0.265625,6.797130711163623,-79.53522772433463,-82.01998429790176
9820,13356.0,12571.0,18341.558739649146,0.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9821,11552.0,16467.0,20114.939547510454,1.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9822,-2996.0,11152.0,11547.429151114113,2.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9823,-13034.0,-8185.0,15390.886296766668,3.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9824,-3165.0,-12475.0,12870.231155655287,4.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
9825,6268.0,-10.0,6268.007977021089,5.734375,6.797130711163623,-79.53522772433463,-82.01998429790176
