,real,img,mag,time_stamp,tof,rsl,fsl
86,-1543.0,-780.0,1728.9444756845144,16.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
87,152.0,-988.0,999.6239292854088,17.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
88,508.0,-632.0,810.8563374605886,18.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
89,515.0,-1115.0,1228.1897247575394,19.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
90,-477.0,-747.0,886.3058162959329,20.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
91,-307.0,-554.0,633.3758757641468,21.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
92,459.0,459.0,649.1240251292506,22.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
93,1739.0,757.0,1896.6206789972528,23.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
94,1637.0,86.0,1639.2574538491506,24.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
95,1042.0,-713.0,1262.5897987866051,25.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
96,733.0,389.0,829.8252828156058,26.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
97,784.0,1554.0,1740.5665744233972,27.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
98,1096.0,1022.0,1498.5659811966905,28.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
99,1291.0,-120.0,1296.5650774257342,29.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
100,1645.0,-2017.0,2602.7512366724563,30.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
101,1660.0,-1970.0,2576.140524117425,31.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
102,447.0,893.0,998.6280588887937,32.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
103,-376.0,2193.0,2225.0,33.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
104,-627.0,-345.0,715.649355480741,34.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
105,-440.0,-3885.0,3909.8369531222143,35.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
106,304.0,-2676.0,2693.2122084975035,36.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
107,711.0,606.0,934.2146434305128,37.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
108,1064.0,1071.0,1509.6810921515842,38.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
109,1598.0,434.0,1655.8864695382954,39.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
110,711.0,1080.0,1293.0278419276208,40.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
111,-500.0,819.0,959.5629213345001,41.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
112,-627.0,-542.0,828.790081986989,42.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
113,931.0,-1927.0,2140.11448291908,43.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
114,2941.0,-1565.0,3331.4720470086495,44.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
115,3075.0,-412.0,3102.4778806624877,45.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
116,1867.0,-846.0,2049.7329094299093,46.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
117,613.0,-621.0,872.5881044341597,47.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
118,956.0,-122.0,963.7530804101225,48.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
119,1150.0,689.0,1340.6047142987377,49.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
120,1101.0,625.0,1266.027645827689,50.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
121,2013.0,340.0,2041.51144988217,51.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
122,2044.0,876.0,2223.8057469122614,52.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
123,1684.0,901.0,1909.8840278927933,53.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
124,1021.0,628.0,1198.6763533164406,54.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
125,497.0,-383.0,627.4535839406768,55.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
126,489.0,-1056.0,1163.7254830929844,56.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
127,85.0,95.0,127.47548783981962,57.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
128,307.0,685.0,750.6490524872459,58.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
129,501.0,568.0,757.3803535872844,59.359375,7.81438331533029,-78.98377712096523,-81.09141966121538
130,190.0,14.0,190.51509126575775,-4.296875,7.81438331533029,-78.94437839865817,-80.77060865170492
131,275.0,289.0,398.93107174047,-3.296875,7.81438331533029,-78.94437839865817,-80.77060865170492
132,181.0,-69.0,193.70596273734063,-2.296875,7.81438331533029,-78.94437839865817,-80.77060865170492
133,-447.0,-169.0,477.88073826008093,-1.296875,7.81438331533029,-78.94437839865817,-80.77060865170492
134,-4647.0,-2306.0,5187.701321394669,-0.296875,7.81438331533029,-78.94437839865817,-80.77060865170492
135,-16017.0,-10164.0,18969.7439360683,0.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
136,-14129.0,-14399.0,20173.24569820137,1.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
137,-4111.0,-16493.0,16997.628363980664,2.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
138,12612.0,-6698.0,14280.257280595473,3.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
139,9637.0,7404.0,12152.81798596523,4.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
140,-2078.0,3719.0,4260.169597562989,5.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
141,-4602.0,-1863.0,4964.79334917376,6.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
142,684.0,-1065.0,1265.7333842480414,7.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
143,2300.0,352.0,2326.7797489233913,8.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
144,1361.0,820.0,1588.9370660916686,9.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
145,974.0,612.0,1150.3130008828032,10.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
146,2318.0,1339.0,2676.946955021709,11.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
147,2713.0,1113.0,2932.4286862599065,12.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
148,1084.0,222.0,1106.4989832801475,13.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
149,475.0,-710.0,854.2394277952757,14.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
150,-345.0,-1600.0,1636.7727392646786,15.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
151,511.0,-634.0,814.2954009448905,16.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
152,1059.0,355.0,1116.9180811500905,17.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
153,1204.0,136.0,1211.656717061396,18.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
154,1249.0,-79.0,1251.4959049074032,19.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
155,75.0,-259.0,269.6405014088203,20.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
156,-162.0,315.0,354.2160357747797,21.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
157,-506.0,1100.0,1210.7997357118973,22.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
158,1092.0,1245.0,1656.0461950078566,23.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
159,1259.0,541.0,1370.3145624271822,24.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
160,692.0,1130.0,1325.0524517920037,25.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
161,-514.0,1282.0,1381.2023747445558,26.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
162,-530.0,1113.0,1232.7485550589788,27.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
163,568.0,690.0,893.7136006573918,28.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
164,1087.0,752.0,1321.7688905402488,29.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
165,2957.0,1413.0,3277.257695085939,30.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
166,1635.0,1331.0,2108.26611223536,31.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
167,-1356.0,573.0,1472.0954452752037,32.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
168,-1343.0,-252.0,1366.4380703127383,33.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
169,1312.0,-1396.0,1915.7661652717431,34.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
170,2886.0,-2045.0,3537.0921673035323,35.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
171,680.0,413.0,795.5934891639072,36.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
172,-187.0,1940.0,1948.9917906445887,37.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
173,797.0,1668.0,1848.6300332949263,38.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
174,569.0,1465.0,1571.6189105505189,39.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
175,-1008.0,621.0,1183.9362313908634,40.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
176,-521.0,-92.0,529.0604880351584,41.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
177,1165.0,-380.0,1225.4080952890756,42.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
178,2798.0,1075.0,2997.4037098796016,43.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
179,2318.0,1893.0,2992.7534144997644,44.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
180,1117.0,1443.0,1824.8117711150376,45.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
181,1931.0,655.0,2039.064981799256,46.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
182,914.0,30.0,914.4922088241102,47.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
183,315.0,845.0,901.8037480516479,48.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
184,-384.0,1366.0,1418.9474972669002,49.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
185,-220.0,1263.0,1282.0175505818943,50.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
186,423.0,2052.0,2095.1451023735804,51.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
187,716.0,1643.0,1792.2346386564457,52.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
188,-19.0,1522.0,1522.1185893352724,53.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
189,271.0,991.0,1027.3860034086506,54.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
190,1082.0,438.0,1167.29088062916,55.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
191,915.0,177.0,931.9624455953148,56.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
192,-110.0,254.0,276.7959537276512,57.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
193,-267.0,127.0,295.6653513687392,58.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
194,135.0,281.0,311.746692043396,59.703125,7.81438331533029,-78.94437839865817,-80.77060865170492
195,59.0,-72.0,93.08598175880189,-4.125,7.767433195137983,-79.13660396376746,-80.90881311052516
196,83.0,-3.0,83.05419917138447,-3.125,7.767433195137983,-79.13660396376746,-80.90881311052516
197,64.0,-58.0,86.37129152675674,-2.125,7.767433195137983,-79.13660396376746,-80.90881311052516
198,-266.0,497.0,563.7064839080707,-1.125,7.767433195137983,-79.13660396376746,-80.90881311052516
199,-6285.0,4379.0,7660.082636629973,-0.125,7.767433195137983,-79.13660396376746,-80.90881311052516
200,-14168.0,7315.0,15944.950580042574,0.875,7.767433195137983,-79.13660396376746,-80.90881311052516
201,-16491.0,3479.0,16853.97644474443,1.875,7.767433195137983,-79.13660396376746,-80.90881311052516
202,-14774.0,-6593.0,16178.341231411829,2.875,7.767433195137983,-79.13660396376746,-80.90881311052516
203,1332.0,-10913.0,10993.988948511818,3.875,7.767433195137983,-79.13660396376746,-80.90881311052516
204,8966.0,-2269.0,9248.649468976539,4.875,7.767433195137983,-79.13660396376746,-80.90881311052516
205,2274.0,3536.0,4204.089913405754,5.875,7.767433195137983,-79.13660396376746,-80.90881311052516
206,-3177.0,1792.0,3647.546161462525,6.875,7.767433195137983,-79.13660396376746,-80.90881311052516
207,-633.0,-1732.0,1844.0479928678647,7.875,7.767433195137983,-79.13660396376746,-80.90881311052516
208,868.0,-1873.0,2064.35292525285,8.875,7.767433195137983,-79.13660396376746,-80.90881311052516
209,664.0,-902.0,1120.0446419674531,9.875,7.767433195137983,-79.13660396376746,-80.90881311052516
210,973.0,-944.0,1355.6787967656646,10.875,7.767433195137983,-79.13660396376746,-80.90881311052516
211,1675.0,-1321.0,2133.229007865775,11.875,7.767433195137983,-79.13660396376746,-80.90881311052516
212,2030.0,-1151.0,2333.6025797037505,12.875,7.767433195137983,-79.13660396376746,-80.90881311052516
213,969.0,-1017.0,1404.7241722131787,13.875,7.767433195137983,-79.13660396376746,-80.90881311052516
214,-362.0,-824.0,900.0111110425248,14.875,7.767433195137983,-79.13660396376746,-80.90881311052516
215,-1180.0,-497.0,1280.394079961322,15.875,7.767433195137983,-79.13660396376746,-80.90881311052516
216,-140.0,-473.0,493.28389391911026,16.875,7.767433195137983,-79.13660396376746,-80.90881311052516
217,619.0,-567.0,839.4343333459741,17.875,7.767433195137983,-79.13660396376746,-80.90881311052516
218,950.0,-1052.0,1417.4639325217415,18.875,7.767433195137983,-79.13660396376746,-80.90881311052516
219,271.0,-1046.0,1080.5355153811465,19.875,7.767433195137983,-79.13660396376746,-80.90881311052516
220,-459.0,-673.0,814.6226120112307,20.875,7.767433195137983,-79.13660396376746,-80.90881311052516
221,137.0,-84.0,160.70158679988197,21.875,7.767433195137983,-79.13660396376746,-80.90881311052516
222,1249.0,717.0,1440.1701288389509,22.875,7.767433195137983,-79.13660396376746,-80.90881311052516
223,2130.0,113.0,2132.9953117623113,23.875,7.767433195137983,-79.13660396376746,-80.90881311052516
224,1132.0,-232.0,1155.5293159414,24.875,7.767433195137983,-79.13660396376746,-80.90881311052516
225,681.0,497.0,843.0717644423872,25.875,7.767433195137983,-79.13660396376746,-80.90881311052516
226,670.0,1260.0,1427.0599146496968,26.875,7.767433195137983,-79.13660396376746,-80.90881311052516
227,971.0,1000.0,1393.858314176875,27.875,7.767433195137983,-79.13660396376746,-80.90881311052516
228,1107.0,354.0,1162.2241608226875,28.875,7.767433195137983,-79.13660396376746,-80.90881311052516
229,1022.0,-693.0,1234.8007936505387,29.875,7.767433195137983,-79.13660396376746,-80.90881311052516
230,1860.0,-1658.0,2491.699018742031,30.875,7.767433195137983,-79.13660396376746,-80.90881311052516
231,1429.0,-637.0,1564.5478580088243,31.875,7.767433195137983,-79.13660396376746,-80.90881311052516
232,274.0,1268.0,1297.2663566130127,32.875,7.767433195137983,-79.13660396376746,-80.90881311052516
233,-395.0,671.0,778.6308496328668,33.875,7.767433195137983,-79.13660396376746,-80.90881311052516
234,-261.0,-2153.0,2168.762319849734,34.875,7.767433195137983,-79.13660396376746,-80.90881311052516
235,582.0,-3170.0,3222.9837107872577,35.875,7.767433195137983,-79.13660396376746,-80.90881311052516
236,1274.0,-379.0,1329.179069952578,36.875,7.767433195137983,-79.13660396376746,-80.90881311052516
237,1462.0,1629.0,2188.8547233656236,37.875,7.767433195137983,-79.13660396376746,-80.90881311052516
238,1397.0,824.0,1621.9078272207703,38.875,7.767433195137983,-79.13660396376746,-80.90881311052516
239,1096.0,408.0,1169.4785162626972,39.875,7.767433195137983,-79.13660396376746,-80.90881311052516
240,353.0,887.0,954.6611964461529,40.875,7.767433195137983,-79.13660396376746,-80.90881311052516
241,-86.0,408.0,416.96522636785915,41.875,7.767433195137983,-79.13660396376746,-80.90881311052516
242,462.0,-1110.0,1202.3077808947257,42.875,7.767433195137983,-79.13660396376746,-80.90881311052516
243,1844.0,-1953.0,2685.990506312336,43.875,7.767433195137983,-79.13660396376746,-80.90881311052516
244,2741.0,-1089.0,2949.407059054413,44.875,7.767433195137983,-79.13660396376746,-80.90881311052516
245,2085.0,-512.0,2146.9441073302305,45.875,7.767433195137983,-79.13660396376746,-80.90881311052516
246,1432.0,-611.0,1556.9023733041195,46.875,7.767433195137983,-79.13660396376746,-80.90881311052516
247,1040.0,-406.0,1116.438981762998,47.875,7.767433195137983,-79.13660396376746,-80.90881311052516
248,794.0,441.0,908.2494150837643,48.875,7.767433195137983,-79.13660396376746,-80.90881311052516
249,735.0,1020.0,1257.2290960680157,49.875,7.767433195137983,-79.13660396376746,-80.90881311052516
250,970.0,819.0,1269.51211100958,50.875,7.767433195137983,-79.13660396376746,-80.90881311052516
251,1629.0,600.0,1735.9841589138998,51.875,7.767433195137983,-79.13660396376746,-80.90881311052516
252,1981.0,441.0,2029.4930401457405,52.875,7.767433195137983,-79.13660396376746,-80.90881311052516
253,1598.0,777.0,1776.8885727585734,53.875,7.767433195137983,-79.13660396376746,-80.90881311052516
254,1204.0,562.0,1328.7061375639084,54.875,7.767433195137983,-79.13660396376746,-80.90881311052516
255,1132.0,-659.0,1309.8492279648067,55.875,7.767433195137983,-79.13660396376746,-80.90881311052516
256,552.0,-584.0,803.5919362462517,56.875,7.767433195137983,-79.13660396376746,-80.90881311052516
257,360.0,327.0,486.3424719269334,57.875,7.767433195137983,-79.13660396376746,-80.90881311052516
258,171.0,499.0,527.48649271806,58.875,7.767433195137983,-79.13660396376746,-80.90881311052516
259,-83.0,-3.0,83.05419917138447,59.875,7.767433195137983,-79.13660396376746,-80.90881311052516
260,153.0,67.0,167.0269439342048,-4.90625,7.767433195137983,-79.12606644646671,-81.70820477501047
261,-68.0,56.0,88.09086218218096,-3.90625,7.767433195137983,-79.12606644646671,-81.70820477501047
262,-49.0,-39.0,62.625873247404705,-2.90625,7.767433195137983,-79.12606644646671,-81.70820477501047
263,66.0,55.0,85.9127464349732,-1.90625,7.767433195137983,-79.12606644646671,-81.70820477501047
264,2056.0,-1.0,2056.000243190647,-0.90625,7.767433195137983,-79.12606644646671,-81.70820477501047
265,10073.0,1625.0,10203.23252699849,0.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
266,16452.0,5977.0,17504.0804671368,1.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
267,14074.0,11356.0,18084.142556394538,2.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
268,2820.0,14540.0,14810.94190117563,3.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
269,-11938.0,3429.0,12420.703885046129,4.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
270,-6069.0,-5928.0,8483.745929717603,5.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
271,2243.0,-2834.0,3614.22259967479,6.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
272,2617.0,1008.0,2804.416695143573,7.09375,7.767433195137983,-79.12606644646671,-81.70820477501047
