,real,img,mag,time_stamp,tof,rsl,fsl
29,249.0,643.0,689.5288246331694,24.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
30,238.0,-42.0,241.67747102284898,25.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
31,452.0,-1013.0,1109.2668750125013,26.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
32,835.0,-545.0,997.1208552627911,27.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
33,943.0,-323.0,996.7838281192167,28.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
34,796.0,-1294.0,1519.2274352446377,29.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
35,368.0,-1346.0,1395.399584348512,30.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
36,-1044.0,-377.0,1109.984234122269,31.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
37,-1796.0,-516.0,1868.6551313712223,32.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
38,-723.0,-1908.0,2040.390403819818,33.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
39,2630.0,-3639.0,4489.9021147459325,34.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
40,3433.0,-1045.0,3588.525323862157,35.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
41,938.0,1128.0,1467.0473748315014,36.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
42,-762.0,-526.0,925.915762907188,37.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
43,-463.0,-1583.0,1649.3204661314307,38.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
44,479.0,-1059.0,1162.2917017685363,39.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
45,913.0,-48.0,914.2609036812195,40.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
46,897.0,469.0,1012.2104524257788,41.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
47,519.0,138.0,537.0335185069922,42.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
48,76.0,65.0,100.00499987500625,43.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
49,168.0,447.0,477.52800964969583,44.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
50,517.0,761.0,920.0054347665562,45.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
51,365.0,425.0,560.2231698171721,46.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
52,398.0,268.0,479.82079988262285,47.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
53,41.0,227.0,230.67292862405853,48.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
54,-334.0,-189.0,383.76685630731583,49.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
55,-514.0,-155.0,536.8621797072318,50.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
56,-368.0,-205.0,421.24695844599285,51.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
57,809.0,-746.0,1100.453088504912,52.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
58,1236.0,-957.0,1563.1842501765427,53.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
59,538.0,-352.0,642.921457100321,54.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
60,-79.0,-38.0,87.66413177577246,55.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
61,184.0,126.0,223.00672635595546,56.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
62,634.0,73.0,638.1888435251748,57.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
63,547.0,-37.0,548.2499430004531,58.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
64,-57.0,5.0,57.21887800367987,59.8125,7.016231272061059,-79.34882539715927,-81.65863411846063
65,77.0,57.0,95.80187889597991,-4.40625,6.984931191932855,-78.98610775462718,-81.64333907721964
66,81.0,-43.0,91.706052144883,-3.40625,6.984931191932855,-78.98610775462718,-81.64333907721964
67,49.0,-242.0,246.9109151090733,-2.40625,6.984931191932855,-78.98610775462718,-81.64333907721964
68,197.0,-580.0,612.5430597109072,-1.40625,6.984931191932855,-78.98610775462718,-81.64333907721964
69,4203.0,-4435.0,6110.190995378131,-0.40625,6.984931191932855,-78.98610775462718,-81.64333907721964
70,12271.0,-11453.0,16785.370118052208,0.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
71,16455.0,-10012.0,19261.54638132671,1.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
72,13970.0,4229.0,14596.072793734622,2.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
73,-3689.0,14957.0,15405.212429564222,3.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
74,-13074.0,5373.0,14135.013441804716,4.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
75,-5805.0,-7890.0,9795.413467536733,5.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
76,105.0,-5522.0,5522.998189389527,6.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
77,-2136.0,2316.0,3150.611369242484,7.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
78,-2931.0,1731.0,3403.986192686451,8.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
79,-1327.0,-2097.0,2481.5998871695656,9.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
80,133.0,-2949.0,2951.997628725335,10.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
81,-222.0,-713.0,746.7616755029679,11.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
82,-1269.0,1036.0,1638.1871077505157,12.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
83,-273.0,1304.0,1332.2706181553356,13.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
84,773.0,570.0,960.4316737800768,14.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
85,-274.0,93.0,289.35272592460575,15.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
86,-1875.0,-400.0,1917.1919570037842,16.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
87,-1603.0,-1082.0,1933.9940537654195,17.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
88,-129.0,-1372.0,1378.0511601533522,18.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
89,612.0,-662.0,901.547558368387,19.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
90,207.0,-262.0,333.90567530367014,20.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
91,-211.0,267.0,340.3086834037592,21.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
92,-316.0,321.0,450.4408951238775,22.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
93,271.0,-297.0,402.0572098594925,23.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
94,225.0,-462.0,513.8764442937621,24.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
95,-238.0,59.0,245.20399670478457,25.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
96,-969.0,936.0,1347.2405130488023,26.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
97,-1136.0,482.0,1234.0259316562192,27.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
98,-553.0,201.0,588.3961250722169,28.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
99,-734.0,1209.0,1414.368056765989,29.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
100,-723.0,1604.0,1759.416096322868,30.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
101,675.0,953.0,1167.8330360115697,31.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
102,1697.0,1148.0,2048.8321063474186,32.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
103,786.0,1946.0,2098.740574725709,33.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
104,-2795.0,2954.0,4066.7113248914043,34.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
105,-3455.0,489.0,3489.4334783743907,35.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
106,-572.0,-1223.0,1350.1529542981418,36.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
107,943.0,541.0,1087.1660406764001,37.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
108,610.0,1848.0,1946.0739965376445,38.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
109,-413.0,1236.0,1303.1749690659346,39.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
110,-765.0,-53.0,766.8337499093268,40.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
111,-608.0,-613.0,863.3846188113383,41.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
112,-263.0,-56.0,268.895890634275,42.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
113,35.0,134.0,138.49548729110273,43.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
114,-207.0,-329.0,388.7029714319148,44.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
115,-371.0,-1068.0,1130.6038209735539,45.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
116,-134.0,-891.0,901.0199775809635,46.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
117,-77.0,-432.0,438.80861431836087,47.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
118,91.0,-82.0,122.494897852931,48.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
119,337.0,332.0,473.06764843941716,49.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
120,515.0,527.0,736.8541239621313,50.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
121,452.0,641.0,784.3372998908059,51.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
122,-435.0,992.0,1083.184656464446,52.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
123,-977.0,802.0,1264.0146359912135,53.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
124,-460.0,-1.0,460.00108695523755,54.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
125,213.0,-179.0,278.22652641328074,55.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
126,83.0,-29.0,87.92041856133307,56.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
127,-362.0,-38.0,363.9890108231291,57.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
128,-337.0,98.0,350.96011169362254,58.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
129,72.0,126.0,145.12063946937388,59.59375,6.984931191932855,-78.98610775462718,-81.64333907721964
130,-9.0,96.0,96.42095207992918,-4.234375,6.984931191932855,-79.28647921011638,-81.55385712308438
131,-95.0,199.0,220.5130381632796,-3.234375,6.984931191932855,-79.28647921011638,-81.55385712308438
132,-180.0,403.0,441.37172541974184,-2.234375,6.984931191932855,-79.28647921011638,-81.55385712308438
133,-471.0,448.0,650.0346144629531,-1.234375,6.984931191932855,-79.28647921011638,-81.55385712308438
134,-5646.0,2001.0,5990.101585115231,-0.234375,6.984931191932855,-79.28647921011638,-81.55385712308438
135,-14796.0,5330.0,15726.74524496407,0.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
136,-16493.0,1430.0,16554.87689474011,1.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
137,-10149.0,-10148.0,14352.146355162353,2.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
138,11105.0,-10373.0,15196.057185994005,3.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
139,11313.0,977.0,11355.10889423787,4.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
140,-363.0,5904.0,5915.148772431679,5.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
141,-1793.0,2016.0,2697.981653013971,6.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
142,3825.0,-1024.0,3959.6970843740055,7.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
143,2949.0,1602.0,3356.0400772338817,8.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
144,491.0,4019.0,4048.881573965828,9.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
145,-1677.0,3040.0,3471.87686993649,10.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
146,-57.0,194.0,202.20039564748632,11.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
147,1662.0,-956.0,1917.3366944801323,12.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
148,708.0,-1021.0,1242.4592548651244,13.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
149,-358.0,-162.0,392.9478336878828,14.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
150,292.0,531.0,605.9909240244444,15.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
151,1482.0,1062.0,1823.2301006729788,16.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
152,1047.0,1053.0,1484.930301394648,17.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
153,-208.0,851.0,876.0507976139284,18.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
154,-509.0,254.0,568.855869267427,19.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
155,-433.0,131.0,452.38258145070085,20.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
156,424.0,-777.0,885.1581779546524,21.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
157,398.0,-383.0,552.3522426857702,22.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
158,-277.0,109.0,297.6743186773088,23.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
159,153.0,624.0,642.4834628221959,24.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
160,362.0,233.0,430.50319394866284,25.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
161,1232.0,-465.0,1316.832943087315,26.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
162,778.0,125.0,787.9777915652191,27.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
163,562.0,162.0,584.8828942617488,28.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
164,1215.0,-709.0,1406.7359382627571,29.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
165,1356.0,-873.0,1612.7197524678613,30.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
166,-435.0,-1039.0,1126.3862570184351,31.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
167,-1140.0,-1692.0,2040.2117537157756,32.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
168,169.0,-1719.0,1727.2874688366148,33.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
169,4072.0,-1265.0,4263.966346021038,34.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
170,2305.0,1197.0,2597.2743405347073,35.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
171,-323.0,1274.0,1314.3078026094192,36.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
172,-474.0,-844.0,967.9938016330476,37.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
173,416.0,-1149.0,1221.9889524868872,38.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
174,1099.0,-697.0,1301.3877208580077,39.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
175,503.0,696.0,858.7345340674265,40.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
176,262.0,1268.0,1294.7849242248692,41.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
177,185.0,733.0,755.9854495954271,42.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
178,38.0,163.0,167.37084572887835,43.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
179,236.0,461.0,517.8967078481963,44.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
180,35.0,910.0,910.6728281880381,45.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
181,-117.0,528.0,540.8077292347068,46.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
182,-58.0,525.0,528.1940931135069,47.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
183,-95.0,205.0,225.94247055390008,48.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
184,-105.0,-298.0,315.9572755927611,49.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
185,-303.0,-560.0,636.71736272855,50.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
186,-175.0,-675.0,697.3162840490677,51.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
187,953.0,-467.0,1061.2718784552806,52.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
188,1066.0,-68.0,1068.166653664118,53.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
189,299.0,162.0,340.06617003165724,54.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
190,297.0,-219.0,369.0121949204389,55.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
191,280.0,217.0,354.24426600863984,56.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
192,481.0,372.0,608.0666081935432,57.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
193,479.0,300.0,565.1911181184644,58.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
194,-44.0,-106.0,114.76933388322858,59.765625,6.984931191932855,-79.28647921011638,-81.55385712308438
195,78.0,15.0,79.42921376924235,-4.453125,7.063181392253368,-79.11614239890223,-81.82861134574037
196,226.0,8.0,226.14154859291116,-3.453125,7.063181392253368,-79.11614239890223,-81.82861134574037
197,307.0,135.0,335.37143587371895,-2.453125,7.063181392253368,-79.11614239890223,-81.82861134574037
198,440.0,467.0,641.6299556598024,-1.453125,7.063181392253368,-79.11614239890223,-81.82861134574037
199,916.0,3788.0,3897.1784665319087,-0.453125,7.063181392253368,-79.11614239890223,-81.82861134574037
200,2720.0,12989.0,13270.739278578267,0.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
201,-15.0,16452.0,16452.006838072975,1.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
202,-9212.0,12628.0,15630.973354209264,2.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
203,-11682.0,-6645.0,13439.685599001192,3.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
204,97.0,-15170.0,15170.310115485445,4.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
205,6908.0,-4910.0,8475.17339055668,5.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
206,3709.0,2139.0,4281.588723826706,6.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
207,-231.0,-1723.0,1738.4159456240616,7.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
208,1084.0,-3382.0,3551.475749600439,8.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
209,3792.0,-816.0,3878.803939360689,9.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
210,3116.0,1404.0,3417.699811276584,10.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
211,11.0,940.0,940.064359498859,11.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
212,-1611.0,-478.0,1680.4181027351497,12.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
213,-1185.0,-727.0,1390.2352318942287,13.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
214,-397.0,-137.0,419.9738087071621,14.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
215,240.0,-471.0,528.6217929673351,15.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
216,1142.0,-1330.0,1753.0156873228489,16.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
217,1902.0,-1086.0,2190.2054698132774,17.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
218,1613.0,147.0,1619.6845371861768,18.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
219,415.0,746.0,853.6632825652044,19.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
220,-41.0,459.0,460.82751653954,20.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
221,-513.0,-63.0,516.8539445530042,21.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
222,-455.0,-553.0,716.1242908881111,22.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
223,9.0,104.0,104.38869670610895,23.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
224,387.0,328.0,507.2997141729926,24.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
225,338.0,-151.0,370.19589408852175,25.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
226,-211.0,-1047.0,1068.049624315275,26.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
227,207.0,-1177.0,1195.0640150217896,27.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
228,397.0,-116.0,413.6000483558966,28.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
229,-119.0,-494.0,508.1308886497651,29.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
230,-689.0,-1327.0,1495.209015489139,30.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
231,-950.0,-213.0,973.5856408144073,31.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
232,-1849.0,910.0,2060.801057841343,32.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
233,-1861.0,150.0,1867.035350495539,33.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
234,-1085.0,-3182.0,3361.8966373165013,34.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
235,1383.0,-3504.0,3767.055215947863,35.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
236,1947.0,-71.0,1948.2941256391448,36.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
237,-166.0,856.0,871.9472461106807,37.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
238,-1520.0,-367.0,1563.6780359140432,38.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
239,-917.0,-1071.0,1409.9397150233056,39.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
240,220.0,-680.0,714.7027354082255,40.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
241,1107.0,-95.0,1111.0688547520356,41.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
242,892.0,79.0,895.4914851633152,42.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
243,276.0,137.0,308.13146544940844,43.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
244,371.0,128.0,392.4601890638081,44.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
245,946.0,164.0,960.11041031748,45.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
246,970.0,367.0,1037.106069792285,46.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
247,594.0,392.0,711.6881339463234,47.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
248,253.0,380.0,456.51834574308185,48.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
249,-353.0,247.0,430.83407478981974,49.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
250,-589.0,370.0,695.5724261354816,50.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
251,-547.0,330.0,638.8340942686137,51.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
252,-318.0,-586.0,666.7233309252047,52.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
253,245.0,-974.0,1004.3410775229697,53.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
254,357.0,-277.0,451.8605979724278,54.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
255,9.0,40.0,41.0,55.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
256,276.0,-249.0,371.7216700704978,56.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
257,643.0,-438.0,778.005784040196,57.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
258,394.0,-545.0,672.5035315892401,58.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
259,62.0,-117.0,132.41223508422476,59.546875,7.063181392253368,-79.11614239890223,-81.82861134574037
260,-193.0,-182.0,265.27909830968593,-4.9375,7.063181392253368,-78.27641862324917,-81.606097105072
261,63.0,79.0,101.04454463255303,-3.9375,7.063181392253368,-78.27641862324917,-81.606097105072
262,215.0,167.0,272.23886570436633,-2.9375,7.063181392253368,-78.27641862324917,-81.606097105072
263,348.0,44.0,350.77058029430003,-1.9375,7.063181392253368,-78.27641862324917,-81.606097105072
264,725.0,454.0,855.4186109735981,-0.9375,7.063181392253368,-78.27641862324917,-81.606097105072
265,6065.0,8374.0,10339.637372751522,0.0625,7.063181392253368,-78.27641862324917,-81.606097105072
266,9540.0,15630.0,18311.43085616195,1.0625,7.063181392253368,-78.27641862324917,-81.606097105072
267,3101.0,16505.0,16793.785338630478,2.0625,7.063181392253368,-78.27641862324917,-81.606097105072
268,-13587.0,5338.0,14597.972907222427,3.0625,7.063181392253368,-78.27641862324917,-81.606097105072
269,-10904.0,-14303.0,17985.355848578587,4.0625,7.063181392253368,-78.27641862324917,-81.606097105072
270,4387.0,-10863.0,11715.397475117948,5.0625,7.063181392253368,-78.27641862324917,-81.606097105072
271,10725.0,-116.0,10725.627301002025,6.0625,7.063181392253368,-78.27641862324917,-81.606097105072
272,994.0,384.0,1065.594669656338,7.0625,7.063181392253368,-78.27641862324917,-81.606097105072
273,-2525.0,-3206.0,4080.9387400449914,8.0625,7.063181392253368,-78.27641862324917,-81.606097105072
