,real,img,mag,time_stamp,tof,rsl,fsl
38,942.0,629.0,1132.698106293111,33.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
39,3122.0,2761.0,4167.7337966813575,34.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
40,5290.0,4600.0,7010.285300898959,35.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
41,3034.0,1955.0,3609.318633759009,36.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
42,-272.0,-728.0,777.1537814358237,37.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
43,-626.0,-149.0,643.488150629054,38.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
44,-359.0,2166.0,2195.5493617771385,39.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
45,-1052.0,1993.0,2253.608883546566,40.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
46,-1219.0,-370.0,1273.9156172996702,41.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
47,-1182.0,-1290.0,1749.6353905885649,42.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
48,-884.0,-751.0,1159.9383604312775,43.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
49,-916.0,203.0,938.2243868073351,44.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
50,-1376.0,-165.0,1385.8574962816342,45.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
51,-825.0,-631.0,1038.6462342876905,46.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
52,-301.0,-536.0,614.7332754943399,47.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
53,-538.0,-433.0,690.6033593894545,48.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
54,-634.0,-359.0,728.585616108361,49.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
55,-269.0,-508.0,574.8260606479146,50.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
56,-956.0,-214.0,979.6591243897033,51.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
57,-1529.0,452.0,1594.4105493880802,52.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
58,-790.0,868.0,1173.6796837297645,53.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
59,97.0,972.0,976.8280299008624,54.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
60,134.0,1209.0,1216.4033048294468,55.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
61,-805.0,745.0,1096.836359718258,56.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
62,-1310.0,-455.0,1386.7678248358663,57.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
63,-891.0,-564.0,1054.5032005641328,58.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
64,-329.0,317.0,456.8697845119548,59.328125,10.065922748220338,-79.0522357972636,-81.20545962627405
65,-230.0,105.0,252.83393759541065,-4.46875,10.050272708156234,-78.89722002891396,-80.92043791800947
66,43.0,157.0,162.7820628939196,-3.46875,10.050272708156234,-78.89722002891396,-80.92043791800947
67,-66.0,272.0,279.89283663573815,-2.46875,10.050272708156234,-78.89722002891396,-80.92043791800947
68,-84.0,601.0,606.8418245309069,-1.46875,10.050272708156234,-78.89722002891396,-80.92043791800947
69,-1719.0,2887.0,3360.0193451824052,-0.46875,10.050272708156234,-78.89722002891396,-80.92043791800947
70,-9881.0,12850.0,16209.770541250731,0.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
71,-14027.0,13924.0,19764.475834182904,1.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
72,-16467.0,7818.0,18228.63716792893,2.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
73,-8262.0,-8121.0,11584.959430226763,3.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
74,9105.0,-12311.0,15312.143742794475,4.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
75,8118.0,-938.0,8172.011257946235,5.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
76,-14.0,3676.0,3676.026659315735,6.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
77,-1004.0,-121.0,1011.2650493317764,7.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
78,2053.0,-2165.0,2983.6276577347917,8.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
79,2578.0,-309.0,2596.4523873932294,9.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
80,933.0,197.0,953.5711824504765,10.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
81,226.0,-1492.0,1509.019549243813,11.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
82,536.0,-1704.0,1786.3124026888465,12.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
83,2133.0,-1410.0,2556.910049258675,13.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
84,1114.0,-1371.0,1766.5324791806122,14.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
85,-276.0,-372.0,463.20621757485077,15.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
86,-814.0,-155.0,828.6259711112125,16.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
87,240.0,271.0,361.99585632987566,17.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
88,1195.0,1150.0,1658.4706810794094,18.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
89,1795.0,509.0,1865.7722261841075,19.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
90,763.0,101.0,769.6557672102509,20.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
91,-1074.0,281.0,1110.151791423137,21.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
92,-481.0,133.0,499.0490957811666,22.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
93,928.0,-1285.0,1585.0580431012613,23.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
94,1013.0,-1129.0,1516.8421143942437,24.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
95,920.0,-257.0,955.2219637340842,25.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
96,846.0,-28.0,846.4632301523794,26.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
97,963.0,264.0,998.5314216387985,27.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
98,-233.0,171.0,289.0155705148081,28.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
99,-263.0,344.0,433.01847535642173,29.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
100,507.0,-481.0,698.8633628972118,30.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
101,1033.0,-1505.0,1825.4078996213423,31.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
102,136.0,-983.0,992.3633407175015,32.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
103,-1224.0,-963.0,1557.4161293629907,33.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
104,-2572.0,-3812.0,4598.535419022017,34.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
105,-3632.0,-5936.0,6958.988432236398,35.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
106,-1678.0,-1656.0,2357.545333604425,36.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
107,-364.0,871.0,944.0005296608683,37.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
108,146.0,-121.0,189.62331080328704,38.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
109,1182.0,-1951.0,2281.1236266366627,39.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
110,1544.0,-596.0,1655.038368135313,40.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
111,781.0,1055.0,1312.6256130367105,41.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
112,370.0,1081.0,1142.5677222817035,42.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
113,301.0,-124.0,325.54108803651803,43.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
114,677.0,-271.0,729.2256166646918,44.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
115,1626.0,654.0,1752.5957891082587,45.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
116,929.0,965.0,1339.5021463215353,46.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
117,214.0,559.0,598.5624445285555,47.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
118,101.0,291.0,308.02921939322573,48.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
119,174.0,91.0,196.3593644316461,49.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
120,40.0,134.0,139.84276885130672,50.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
121,1190.0,270.0,1220.2458768625281,51.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
122,1501.0,-192.0,1513.2299891292137,52.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
123,1230.0,-697.0,1413.7570512644668,53.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
124,172.0,-1029.0,1043.2760900164444,54.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
125,-19.0,-1008.0,1008.1790515578074,55.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
126,864.0,-63.0,866.293830059986,56.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
127,1297.0,830.0,1539.8405761636495,57.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
128,718.0,743.0,1033.234242560708,58.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
129,245.0,-755.0,793.7568897338781,59.53125,10.050272708156234,-78.89722002891396,-80.92043791800947
130,-91.0,231.0,248.2780699135548,-4.953125,10.050272708156234,-79.21197944974516,-82.02359406669518
131,-111.0,162.0,196.3797341886377,-3.953125,10.050272708156234,-79.21197944974516,-82.02359406669518
132,-89.0,239.0,255.03333115496883,-2.953125,10.050272708156234,-79.21197944974516,-82.02359406669518
133,8.0,184.0,184.1738309315414,-1.953125,10.050272708156234,-79.21197944974516,-82.02359406669518
134,-535.0,631.0,827.2762537387375,-0.953125,10.050272708156234,-79.21197944974516,-82.02359406669518
135,-7716.0,4618.0,8992.36231476468,0.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
136,-14924.0,6433.0,16251.438859374883,1.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
137,-16450.0,1278.0,16499.569206497483,2.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
138,-13634.0,-7691.0,15653.671677916334,3.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
139,2820.0,-9034.0,9463.908072250068,4.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
140,10666.0,4.0,10666.000750046851,5.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
141,3397.0,2779.0,4388.900773542277,6.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
142,-1213.0,-145.0,1221.6357886047706,7.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
143,1217.0,-2416.0,2705.2070161080096,8.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
144,2569.0,-276.0,2583.783466159655,9.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
145,1544.0,1040.0,1861.5950150341507,10.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
146,428.0,-439.0,613.1109198179396,11.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
147,310.0,-2603.0,2621.3944762282536,12.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
148,894.0,-2723.0,2866.001570132159,13.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
149,635.0,-1419.0,1554.6015566697467,14.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
150,381.0,-143.0,406.95208563171167,15.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
151,-123.0,793.0,802.4823985608656,16.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
152,320.0,956.0,1008.1349116065766,17.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
153,892.0,838.0,1223.8905179794474,18.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
154,1869.0,66.0,1870.1649659856214,19.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
155,1332.0,202.0,1347.2297502653362,20.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
156,-409.0,986.0,1067.4628799166742,21.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
157,-87.0,833.0,837.5308949525385,22.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
158,1079.0,-42.0,1079.817114144798,23.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
159,1788.0,-839.0,1975.060758559088,24.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
160,926.0,-246.0,958.1189905225759,25.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
161,578.0,205.0,613.2772619297083,26.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
162,1021.0,-19.0,1021.1767721604326,27.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
163,691.0,-255.0,736.5500661869497,28.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
164,-29.0,274.0,275.53039759707093,29.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
165,-71.0,254.0,263.7366110345699,30.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
166,200.0,-388.0,436.51345912812354,31.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
167,175.0,-93.0,198.17668884104407,32.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
168,-296.0,127.0,322.09470656935673,33.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
169,-675.0,-2044.0,2152.5707886153245,34.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
170,-395.0,-5555.0,5569.025947147311,35.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
171,-646.0,-4407.0,4454.095306569001,36.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
172,-1028.0,255.0,1059.1548517568147,37.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
173,-439.0,1158.0,1238.4203648196358,38.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
174,341.0,-264.0,431.2505072460785,39.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
175,1583.0,-1095.0,1924.8153158160396,40.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
176,514.0,337.0,614.6259024805252,41.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
177,-129.0,1102.0,1109.524673001912,42.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
178,443.0,1077.0,1164.5505570820014,43.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
179,1719.0,808.0,1899.4275453409641,44.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
180,1876.0,1267.0,2263.772294202754,45.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
181,870.0,1520.0,1751.3708916160506,46.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
182,158.0,1018.0,1030.1883322965757,47.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
183,32.0,453.0,454.12883634492977,48.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
184,78.0,45.0,90.0499861188218,49.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
185,2.0,39.0,39.05124837953327,50.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
186,136.0,409.0,431.0185610852507,51.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
187,1221.0,745.0,1430.3377223579052,52.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
188,1277.0,30.0,1277.3523398029222,53.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
189,107.0,-970.0,975.8837020874977,54.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
190,-50.0,-997.0,998.2529739499903,55.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
191,1206.0,-694.0,1391.428043414391,56.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
192,1208.0,612.0,1354.181671711739,57.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
193,690.0,1187.0,1372.9781498625534,58.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
194,563.0,353.0,664.513355772478,59.046875,10.050272708156234,-79.21197944974516,-82.02359406669518
195,21.0,-41.0,46.06517122512408,-4.3125,9.956372467771619,-79.10479023125988,-81.05688726222483
196,159.0,-91.0,183.19934497699495,-3.3125,9.956372467771619,-79.10479023125988,-81.05688726222483
197,85.0,-249.0,263.10834270315337,-2.3125,9.956372467771619,-79.10479023125988,-81.05688726222483
198,1087.0,-1345.0,1729.3333975841674,-1.3125,9.956372467771619,-79.10479023125988,-81.05688726222483
199,5983.0,-2409.0,6449.772864217778,-0.3125,9.956372467771619,-79.10479023125988,-81.05688726222483
200,13070.0,5305.0,14105.599065619297,0.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
201,11171.0,14867.0,18596.20740903908,1.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
202,5271.0,16486.0,17308.137883666168,2.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
203,-3030.0,3705.0,4786.222414389034,3.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
204,-6314.0,-10363.0,12135.00576843703,4.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
205,-3016.0,-3114.0,4335.118452822252,5.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
206,-2751.0,4609.0,5367.576920734346,6.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
207,-3637.0,2457.0,4389.147753266003,7.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
208,-2318.0,-2462.0,3381.503807479743,8.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
209,-272.0,-860.0,901.9889134573662,9.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
210,-703.0,1606.0,1753.124353832323,10.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
211,-1773.0,2436.0,3012.9097231745927,11.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
212,-1578.0,1496.0,2174.4194627532197,12.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
213,-732.0,1266.0,1462.3884572848624,13.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
214,-535.0,1509.0,1601.0327916691774,14.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
215,1058.0,231.0,1082.924281748267,15.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
216,1901.0,-2475.0,3120.805344778812,16.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
217,366.0,-2610.0,2635.5371369039744,17.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
218,-1236.0,-892.0,1524.25719614506,18.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
219,185.0,134.0,228.43160902116853,19.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
220,2674.0,296.0,2690.3330648824876,20.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
221,1317.0,176.0,1328.7080190922309,21.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
222,-1139.0,642.0,1307.4727530621815,22.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
223,-2287.0,-460.0,2332.8028206430135,23.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
224,-1827.0,-2405.0,3020.2572738096337,24.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
225,-1364.0,-1761.0,2227.4687427661024,25.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
226,-732.0,-419.0,843.4364232116135,26.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
227,1014.0,472.0,1118.472172206354,27.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
228,2000.0,-281.0,2019.6437804721902,28.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
229,513.0,-5.0,513.0243658930831,29.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
230,-1019.0,944.0,1389.0633534868018,30.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
231,391.0,276.0,478.5989970737507,31.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
232,3237.0,1577.0,3600.707985938321,32.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
233,936.0,3027.0,3168.4104847699264,33.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
234,-2163.0,2720.0,3475.193375914497,34.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
235,-3003.0,1067.0,3186.9261051991775,35.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
236,-840.0,-191.0,861.4412342115972,36.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
237,617.0,1120.0,1278.705986534825,37.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
238,-825.0,964.0,1268.8266233020177,38.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
239,-3006.0,-463.0,3041.447846010186,39.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
240,-1719.0,-542.0,1802.421981668,40.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
241,617.0,-630.0,881.8100702532264,41.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
242,1455.0,-1747.0,2273.550967099704,42.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
243,980.0,-4271.0,4381.990529428378,43.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
244,679.0,-3812.0,3872.000129132229,44.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
245,921.0,-2284.0,2462.701159296434,45.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
246,1137.0,-1619.0,1978.3654869613956,46.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
247,207.0,-397.0,447.7253622478852,47.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
248,-670.0,888.0,1112.4046026513913,48.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
249,-526.0,297.0,604.0571165047226,49.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
250,-342.0,-894.0,957.183368012629,50.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
251,-685.0,-1887.0,2007.4844955814726,51.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
252,-1049.0,1110.0,1527.2527623153935,52.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
253,-1087.0,2833.0,3034.3793434572417,53.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
254,-1238.0,1930.0,2292.933492275779,54.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
255,-1062.0,-534.0,1188.696765369537,55.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
256,-343.0,-2016.0,2044.970659936225,56.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
257,516.0,-1107.0,1221.3537571072518,57.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
258,89.0,-805.0,809.9049326927204,58.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
259,-890.0,-646.0,1099.734513416761,59.6875,9.956372467771619,-79.10479023125988,-81.05688726222483
260,-144.0,-50.0,152.43359209832983,-4.75,9.956372467771619,-79.15598353439661,-81.7984322014429
261,-154.0,25.0,156.01602481796542,-3.75,9.956372467771619,-79.15598353439661,-81.7984322014429
262,-502.0,32.0,503.0188863253546,-2.75,9.956372467771619,-79.15598353439661,-81.7984322014429
263,-183.0,-49.0,189.44656238633627,-1.75,9.956372467771619,-79.15598353439661,-81.7984322014429
264,-1006.0,-33.0,1006.5411069598698,-0.75,9.956372467771619,-79.15598353439661,-81.7984322014429
265,-10531.0,-692.0,10553.711432477203,0.25,9.956372467771619,-79.15598353439661,-81.7984322014429
266,-16154.0,-342.0,16157.619874226526,1.25,9.956372467771619,-79.15598353439661,-81.7984322014429
267,-16459.0,-1475.0,16524.960090723365,2.25,9.956372467771619,-79.15598353439661,-81.7984322014429
268,-10750.0,-1487.0,10852.35776225609,3.25,9.956372467771619,-79.15598353439661,-81.7984322014429
269,11836.0,2699.0,12139.83101200342,4.25,9.956372467771619,-79.15598353439661,-81.7984322014429
270,10066.0,2310.0,10327.65491290254,5.25,9.956372467771619,-79.15598353439661,-81.7984322014429
271,-1701.0,-1356.0,2175.347558437502,6.25,9.956372467771619,-79.15598353439661,-81.7984322014429
