,real,img,mag,time_stamp,tof,rsl,fsl
101,5345.0,-2735.0,6004.102763944002,31.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
102,4614.0,-1068.0,4735.991976344554,32.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
103,445.0,-528.0,690.5135769845514,33.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
104,-1622.0,-2847.0,3276.6282975033955,34.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
105,-1439.0,-9121.0,9233.816220826577,35.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
106,-1012.0,-2735.0,2916.225128483739,36.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
107,95.0,2469.0,2470.8269870632384,37.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
108,372.0,1316.0,1367.567182993216,38.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
109,-127.0,-1149.0,1155.9974048413776,39.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
110,-301.0,-589.0,661.454457993897,40.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
111,565.0,159.0,586.9463348552404,41.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
112,664.0,-391.0,770.5692700854349,42.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
113,-1133.0,-1599.0,1959.7168162772907,43.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
114,-1981.0,-1498.0,2483.6193347612675,44.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
115,-548.0,-2760.0,2813.877040668266,45.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
116,1479.0,-2394.0,2814.014392287289,46.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
117,529.0,-793.0,953.2523275607566,47.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
118,-1453.0,284.0,1480.4948497039766,48.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
119,-672.0,275.0,726.0915920185276,49.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
120,860.0,-305.0,912.4828765516644,50.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
121,1958.0,-859.0,2138.1405472980487,51.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
122,621.0,-642.0,893.1993058662775,52.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
123,-958.0,-488.0,1075.1316198494023,53.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
124,-1220.0,-282.0,1252.1677203953152,54.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
125,-639.0,-906.0,1108.6735317486389,55.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
126,-382.0,-800.0,886.5235473466004,56.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
127,-158.0,-287.0,327.6171546180084,57.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
128,-42.0,28.0,50.47771785649585,58.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
129,381.0,1874.0,1912.338097722262,59.609375,8.98606998379726,-79.16089910970759,-81.06052747785043
130,489.0,-77.0,495.025251881154,-4.515625,9.079970224181876,-79.3124527562925,-81.5808293639262
131,128.0,18.0,129.2594290564522,-3.515625,9.079970224181876,-79.3124527562925,-81.5808293639262
132,-96.0,-32.0,101.19288512538814,-2.515625,9.079970224181876,-79.3124527562925,-81.5808293639262
133,84.0,-246.0,259.9461482692136,-1.515625,9.079970224181876,-79.3124527562925,-81.5808293639262
134,3310.0,-190.0,3315.448687583628,-0.515625,9.079970224181876,-79.3124527562925,-81.5808293639262
135,13895.0,1648.0,13992.388252189117,0.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
136,16488.0,4932.0,17209.845089366725,1.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
137,12525.0,8992.0,15418.550158818436,2.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
138,-5647.0,3296.0,6538.5185630997485,3.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
139,-13587.0,-2635.0,13840.15151651166,4.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
140,-4976.0,-1668.0,5248.123474157215,5.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
141,62.0,179.0,189.4333655932872,6.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
142,-1033.0,-652.0,1221.553519089524,7.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
143,-1603.0,-1618.0,2277.6156392157127,8.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
144,-495.0,-1499.0,1578.6152159408575,9.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
145,-103.0,-1106.0,1110.7857579209413,10.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
146,-431.0,336.0,546.4951966852042,11.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
147,-647.0,1227.0,1387.1330145303298,12.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
148,-453.0,331.0,561.0436703145309,13.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
149,-75.0,-1020.0,1022.7536360238471,14.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
150,1235.0,-2231.0,2550.0168626893433,15.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
151,1602.0,-2162.0,2690.845220372216,16.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
152,703.0,-891.0,1134.9405270761988,17.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
153,-341.0,351.0,489.368981444472,18.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
154,-1328.0,598.0,1456.42988159403,19.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
155,-655.0,-386.0,760.2769232325811,20.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
156,80.0,-1299.0,1301.4611019926797,21.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
157,213.0,-1443.0,1458.6356638996594,22.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
158,24.0,-697.0,697.4130770210722,23.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
159,216.0,611.0,648.0563247125978,24.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
160,381.0,902.0,979.1654609921655,25.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
161,646.0,641.0,910.0532951426526,26.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
162,203.0,499.0,538.7114255331884,27.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
163,-293.0,398.0,494.2195868235091,28.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
164,-643.0,-383.0,748.4236768034533,29.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
165,-727.0,-2649.0,2746.949216858586,30.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
166,-928.0,-5505.0,5582.67041835715,31.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
167,-41.0,-4230.0,4230.198695096958,32.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
168,-330.0,-686.0,761.246346460855,33.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
169,-4924.0,822.0,4992.139821759803,34.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
170,-7449.0,685.0,7480.4295331217445,35.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
171,-2496.0,1325.0,2825.887648155885,36.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
172,1591.0,1119.0,1945.1071949895204,37.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
173,945.0,-276.0,984.4800658215482,38.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
174,-1255.0,-442.0,1330.5596566858624,39.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
175,-880.0,-115.0,887.4823941915693,40.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
176,195.0,-576.0,608.1126540370625,41.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
177,-91.0,-816.0,821.0584632046612,42.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
178,-1116.0,1312.0,1722.4401295836092,43.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
179,-1932.0,2216.0,2939.945577727588,44.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
180,-2051.0,-324.0,2076.433721552412,45.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
181,-1217.0,-2027.0,2364.279594295057,46.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
182,-75.0,-490.0,495.70656642816425,47.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
183,203.0,1324.0,1339.4719108663683,48.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
184,195.0,693.0,719.9124946825135,49.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
185,215.0,-1476.0,1491.5766825745166,50.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
186,56.0,-2409.0,2409.650804577294,51.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
187,-233.0,-891.0,920.9614541336679,52.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
188,-232.0,873.0,903.3011679390213,53.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
189,-159.0,1538.0,1546.196947351792,54.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
190,-871.0,843.0,1212.1427308695952,55.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
191,-759.0,200.0,784.9082748958632,56.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
192,-167.0,61.0,177.79201331893398,57.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
193,795.0,27.0,795.4583584324198,58.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
194,2024.0,78.0,2025.5024068117027,59.484375,9.079970224181876,-79.3124527562925,-81.5808293639262
195,47.0,-95.0,105.99056561788883,-4.0,9.079970224181876,-79.58878571577394,-81.47462769233812
196,-76.0,46.0,88.83692925805124,-3.0,9.079970224181876,-79.58878571577394,-81.47462769233812
197,-3.0,208.0,208.02163349036562,-2.0,9.079970224181876,-79.58878571577394,-81.47462769233812
198,-584.0,456.0,740.9399435851734,-1.0,9.079970224181876,-79.58878571577394,-81.47462769233812
199,-8516.0,-306.0,8521.495878072112,0.0,9.079970224181876,-79.58878571577394,-81.47462769233812
200,-15666.0,-3504.0,16053.086058449946,1.0,9.079970224181876,-79.58878571577394,-81.47462769233812
201,-16484.0,-6594.0,17753.95989631609,2.0,9.079970224181876,-79.58878571577394,-81.47462769233812
202,-10865.0,-5059.0,11985.061785406031,3.0,9.079970224181876,-79.58878571577394,-81.47462769233812
203,2524.0,3979.0,4712.007746173599,4.0,9.079970224181876,-79.58878571577394,-81.47462769233812
204,7683.0,5474.0,9433.618870825767,5.0,9.079970224181876,-79.58878571577394,-81.47462769233812
205,4354.0,-131.0,4355.970270789277,6.0,9.079970224181876,-79.58878571577394,-81.47462769233812
206,998.0,-2123.0,2345.875742659871,7.0,9.079970224181876,-79.58878571577394,-81.47462769233812
207,457.0,1092.0,1183.7706703580723,8.0,9.079970224181876,-79.58878571577394,-81.47462769233812
208,94.0,2491.0,2492.7729539611105,9.0,9.079970224181876,-79.58878571577394,-81.47462769233812
209,447.0,1377.0,1447.7354730751056,10.0,9.079970224181876,-79.58878571577394,-81.47462769233812
210,1546.0,-444.0,1608.4937053031945,11.0,9.079970224181876,-79.58878571577394,-81.47462769233812
211,1249.0,-1394.0,1871.6936180903112,12.0,9.079970224181876,-79.58878571577394,-81.47462769233812
212,975.0,-579.0,1133.9603167659793,13.0,9.079970224181876,-79.58878571577394,-81.47462769233812
213,847.0,385.0,930.3945399667821,14.0,9.079970224181876,-79.58878571577394,-81.47462769233812
214,277.0,1643.0,1666.1866642126265,15.0,9.079970224181876,-79.58878571577394,-81.47462769233812
215,-2008.0,2406.0,3133.8315206788,16.0,9.079970224181876,-79.58878571577394,-81.47462769233812
216,-1533.0,1685.0,2278.006584713925,17.0,9.079970224181876,-79.58878571577394,-81.47462769233812
217,-465.0,682.0,825.4386712530495,18.0,9.079970224181876,-79.58878571577394,-81.47462769233812
218,1518.0,199.0,1530.9882429333022,19.0,9.079970224181876,-79.58878571577394,-81.47462769233812
219,1860.0,446.0,1912.7247580349872,20.0,9.079970224181876,-79.58878571577394,-81.47462769233812
220,562.0,643.0,853.9865338516761,21.0,9.079970224181876,-79.58878571577394,-81.47462769233812
221,-571.0,617.0,840.6723499675721,22.0,9.079970224181876,-79.58878571577394,-81.47462769233812
222,-544.0,83.0,550.2953752304302,23.0,9.079970224181876,-79.58878571577394,-81.47462769233812
223,380.0,-77.0,387.72283915188694,24.0,9.079970224181876,-79.58878571577394,-81.47462769233812
224,-17.0,-383.0,383.3770989508893,25.0,9.079970224181876,-79.58878571577394,-81.47462769233812
225,-581.0,-447.0,733.0552503051867,26.0,9.079970224181876,-79.58878571577394,-81.47462769233812
226,-598.0,-920.0,1097.2711606526439,27.0,9.079970224181876,-79.58878571577394,-81.47462769233812
227,593.0,-1235.0,1369.9905109160427,28.0,9.079970224181876,-79.58878571577394,-81.47462769233812
228,821.0,-835.0,1171.0106745884086,29.0,9.079970224181876,-79.58878571577394,-81.47462769233812
229,648.0,1423.0,1563.596175487776,30.0,9.079970224181876,-79.58878571577394,-81.47462769233812
230,333.0,4957.0,4968.172501030937,31.0,9.079970224181876,-79.58878571577394,-81.47462769233812
231,390.0,5872.0,5884.937042993748,32.0,9.079970224181876,-79.58878571577394,-81.47462769233812
232,334.0,1876.0,1905.5004591970057,33.0,9.079970224181876,-79.58878571577394,-81.47462769233812
233,1677.0,-592.0,1778.4243025779872,34.0,9.079970224181876,-79.58878571577394,-81.47462769233812
234,5371.0,703.0,5416.811792927644,35.0,9.079970224181876,-79.58878571577394,-81.47462769233812
235,2632.0,1114.0,2858.04478621312,36.0,9.079970224181876,-79.58878571577394,-81.47462769233812
236,-1898.0,-409.0,1941.5676655733635,37.0,9.079970224181876,-79.58878571577394,-81.47462769233812
237,-1953.0,-508.0,2017.9873636868988,38.0,9.079970224181876,-79.58878571577394,-81.47462769233812
238,759.0,121.0,768.5844130607907,39.0,9.079970224181876,-79.58878571577394,-81.47462769233812
239,1780.0,165.0,1787.6311140724756,40.0,9.079970224181876,-79.58878571577394,-81.47462769233812
240,16.0,637.0,637.200910231616,41.0,9.079970224181876,-79.58878571577394,-81.47462769233812
241,-562.0,1379.0,1489.1222246679417,42.0,9.079970224181876,-79.58878571577394,-81.47462769233812
242,1088.0,1122.0,1562.8909111003238,43.0,9.079970224181876,-79.58878571577394,-81.47462769233812
243,1621.0,-1038.0,1924.8597351495512,44.0,9.079970224181876,-79.58878571577394,-81.47462769233812
244,1914.0,-562.0,1994.8032484433145,45.0,9.079970224181876,-79.58878571577394,-81.47462769233812
245,1876.0,1857.0,2639.6638043508497,46.0,9.079970224181876,-79.58878571577394,-81.47462769233812
246,1157.0,2165.0,2454.7655692550356,47.0,9.079970224181876,-79.58878571577394,-81.47462769233812
247,729.0,-876.0,1139.6565272045784,48.0,9.079970224181876,-79.58878571577394,-81.47462769233812
248,316.0,-1479.0,1512.3812350065707,49.0,9.079970224181876,-79.58878571577394,-81.47462769233812
249,97.0,471.0,480.88460154178364,50.0,9.079970224181876,-79.58878571577394,-81.47462769233812
250,-145.0,2911.0,2914.609064694612,51.0,9.079970224181876,-79.58878571577394,-81.47462769233812
251,88.0,2056.0,2057.8824067472856,52.0,9.079970224181876,-79.58878571577394,-81.47462769233812
252,136.0,-566.0,582.1099552490062,53.0,9.079970224181876,-79.58878571577394,-81.47462769233812
253,88.0,-2417.0,2418.6014553869763,54.0,9.079970224181876,-79.58878571577394,-81.47462769233812
254,359.0,-2220.0,2248.8399231603835,55.0,9.079970224181876,-79.58878571577394,-81.47462769233812
255,1969.0,-413.0,2011.8474097207272,56.0,9.079970224181876,-79.58878571577394,-81.47462769233812
256,1222.0,558.0,1343.3718770318217,57.0,9.079970224181876,-79.58878571577394,-81.47462769233812
257,499.0,542.0,736.7258648914127,58.0,9.079970224181876,-79.58878571577394,-81.47462769233812
258,-883.0,482.0,1005.9885685235196,59.0,9.079970224181876,-79.58878571577394,-81.47462769233812
259,-1310.0,226.0,1329.351721704982,60.0,9.079970224181876,-79.58878571577394,-81.47462769233812
260,227.0,-11.0,227.26636354727023,-4.515625,9.095620264245976,-79.26427958524188,-80.92065839136964
261,-44.0,67.0,80.15609770940699,-3.515625,9.095620264245976,-79.26427958524188,-80.92065839136964
262,46.0,-74.0,87.13208364316786,-2.515625,9.095620264245976,-79.26427958524188,-80.92065839136964
263,170.0,-174.0,243.26117651610582,-1.515625,9.095620264245976,-79.26427958524188,-80.92065839136964
264,2402.0,295.0,2420.047313587071,-0.515625,9.095620264245976,-79.26427958524188,-80.92065839136964
265,14759.0,7219.0,16429.91302472414,0.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
266,16499.0,11567.0,20149.751611372285,1.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
267,14748.0,13400.0,19926.452368648064,2.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
268,2015.0,178.0,2022.8467564301552,3.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
269,-6314.0,-10309.0,12088.923732078054,4.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
270,-4177.0,-5042.0,6547.449350701386,5.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
271,-1002.0,264.0,1036.1949623502326,6.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
272,-204.0,-217.0,297.83384629689084,7.484375,9.095620264245976,-79.26427958524188,-80.92065839136964
