,real,img,mag,time_stamp,tof,rsl,fsl
158,-331.0,551.0,642.7767886288366,23.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
159,-782.0,-466.0,910.3186255372347,24.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
160,-1084.0,-609.0,1243.357149012302,25.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
161,-960.0,121.0,967.5954733255008,26.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
162,-268.0,930.0,967.8450289173365,27.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
163,781.0,952.0,1231.3671264086922,28.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
164,739.0,615.0,961.4291445551253,29.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
165,-247.0,909.0,941.9607210494502,30.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
166,73.0,2902.0,2902.9180146879794,31.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
167,1069.0,3446.0,3608.0018015516566,32.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
168,570.0,2740.0,2798.660393831306,33.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
169,-469.0,1624.0,1690.3659367131131,34.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
170,181.0,-741.0,762.7856841865872,35.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
171,1450.0,-1947.0,2427.613849029536,36.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
172,674.0,191.0,700.5405056097756,37.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
173,-1395.0,1664.0,2171.386883998335,38.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
174,-2128.0,743.0,2253.9815882122907,39.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
175,-89.0,-503.0,510.8130773580489,40.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
176,1315.0,896.0,1591.2388255695623,41.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
177,746.0,1790.0,1939.2307753333537,42.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
178,-1161.0,178.0,1174.5658772499735,43.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
179,-1431.0,-1778.0,2282.333235967088,44.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
180,12.0,-723.0,723.0995782048279,45.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
181,1253.0,1418.0,1892.2824841973252,46.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
182,179.0,2156.0,2163.417897679503,47.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
183,-832.0,601.0,1026.364944841746,48.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
184,-1015.0,-559.0,1158.7519147772746,49.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
185,-393.0,-349.0,525.594901040716,50.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
186,-648.0,378.0,750.1919754302894,51.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
187,-682.0,620.0,921.6962623337473,52.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
188,-742.0,-401.0,843.4245668700906,53.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
189,-898.0,-841.0,1230.3190643081168,54.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
190,-1362.0,-337.0,1403.072699470701,55.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
191,-428.0,190.0,468.277695390246,56.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
192,446.0,492.0,664.0632499995764,57.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
193,250.0,422.0,490.493628908674,58.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
194,-356.0,327.0,483.3890772452352,59.84375,8.033483876227725,-79.23066234949967,-80.79628735673933
195,162.0,58.0,172.06975329789952,-4.390625,8.17433423680465,-79.19905834565732,-80.72223588972655
196,-5.0,214.0,214.05840324546944,-3.390625,8.17433423680465,-79.19905834565732,-80.72223588972655
197,-204.0,253.0,325.0,-2.390625,8.17433423680465,-79.19905834565732,-80.72223588972655
198,37.0,506.0,507.35096333800334,-1.390625,8.17433423680465,-79.19905834565732,-80.72223588972655
199,-1005.0,4495.0,4605.979808900599,-0.390625,8.17433423680465,-79.19905834565732,-80.72223588972655
200,-7212.0,15572.0,17161.00603111601,0.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
201,-11784.0,16468.0,20249.880987304594,1.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
202,-14961.0,13604.0,20221.284256940755,2.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
203,-5917.0,1937.0,6225.98249274763,3.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
204,9862.0,-7646.0,12478.796416321567,4.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
205,6922.0,-2424.0,7334.157074947331,5.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
206,-725.0,1338.0,1521.7979497949127,6.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
207,-286.0,-839.0,886.4067914902276,7.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
208,2626.0,-2635.0,3720.0942192369266,8.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
209,1891.0,-1792.0,2605.21496233996,9.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
210,-549.0,-343.0,647.3407139984322,10.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
211,-2221.0,169.0,2227.4204811844575,11.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
212,-463.0,-64.0,467.4023962283463,12.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
213,2758.0,-289.0,2773.100250622036,13.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
214,3457.0,-31.0,3457.1389905527376,14.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
215,1537.0,-443.0,1599.568066698007,15.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
216,-1051.0,-1034.0,1474.3666436812791,16.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
217,-648.0,-575.0,866.330768240399,17.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
218,569.0,535.0,781.0160049576449,18.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
219,487.0,-10.0,487.1026585844097,19.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
220,-1505.0,-1326.0,2005.8167912349322,20.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
221,-2025.0,-1200.0,2353.853223971282,21.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
222,-807.0,-885.0,1197.6952867904256,22.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
223,486.0,-619.0,786.9923760748893,23.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
224,1137.0,-80.0,1139.8109492367582,24.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
225,1394.0,-3.0,1394.0032281167787,25.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
226,855.0,-243.0,888.8610690091,26.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
227,306.0,-1435.0,1467.2630984250916,27.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
228,-1166.0,-1126.0,1620.9355323392722,28.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
229,-550.0,-699.0,889.4385869749524,29.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
230,547.0,-716.0,901.0355153932613,30.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
231,-448.0,-1793.0,1848.1214786912683,31.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
232,-2218.0,-3113.0,3822.3412982097766,32.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
233,-1276.0,-3191.0,3436.6636437102775,33.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
234,62.0,-2598.0,2598.739694544261,34.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
235,1551.0,1.0,1551.0003223726294,35.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
236,-520.0,3745.0,3780.9291186162163,36.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
237,-1377.0,1143.0,1789.5748098361241,37.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
238,-63.0,-2007.0,2007.988545784064,38.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
239,1268.0,-2343.0,2664.108293594688,39.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
240,648.0,1065.0,1246.6471032333088,40.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
241,-1234.0,705.0,1421.1899943357328,41.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
242,-1387.0,-1754.0,2236.131704529051,42.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
243,527.0,-1497.0,1587.0532442233941,43.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
244,2530.0,1176.0,2789.9598563420227,44.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
245,1335.0,1489.0,1999.8364933163912,45.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
246,-1134.0,-226.0,1156.3009988752929,46.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
247,-1085.0,-2351.0,2589.2906364485234,47.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
248,830.0,-1852.0,2029.483678180241,48.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
249,1744.0,-255.0,1762.5439001624895,49.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
250,1060.0,786.0,1319.619642169667,50.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
251,424.0,100.0,435.63287295611656,51.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
252,191.0,-882.0,902.443904073821,52.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
253,625.0,-324.0,703.9893465103005,53.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
254,1472.0,130.0,1477.7293392228496,54.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
255,2405.0,-109.0,2407.468795228715,55.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
256,1349.0,199.0,1363.5989146372917,56.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
257,-312.0,-97.0,326.73077602209435,57.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
258,-318.0,-541.0,627.5388434192739,58.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
259,429.0,-542.0,691.2344030790134,59.609375,8.17433423680465,-79.19905834565732,-80.72223588972655
260,-30.0,25.0,39.05124837953327,-4.328125,8.17433423680465,-79.11655796490005,-80.63271949534699
261,-103.0,-29.0,107.00467279516349,-3.328125,8.17433423680465,-79.11655796490005,-80.63271949534699
262,23.0,-194.0,195.35864454894235,-2.328125,8.17433423680465,-79.11655796490005,-80.63271949534699
263,-463.0,-44.0,465.0860135501819,-1.328125,8.17433423680465,-79.11655796490005,-80.63271949534699
264,-4881.0,-2824.0,5639.072352789952,-0.328125,8.17433423680465,-79.11655796490005,-80.63271949534699
265,-12854.0,-12027.0,17603.23961661603,0.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
266,-12070.0,-15299.0,19487.029044982715,1.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
267,-7074.0,-16467.0,17922.15291196903,2.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
268,-298.0,-2607.0,2623.9765623953276,3.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
269,491.0,11850.0,11860.167831864776,4.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
270,-2724.0,5745.0,6358.08155027914,5.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
271,-934.0,-306.0,982.8489202313854,6.671875,8.17433423680465,-79.11655796490005,-80.63271949534699
